PEOE_VSA13,BCUT2D_MRHI,BCUT2D_LOGPLOW,EState_VSA6,SlogP_VSA11,qed,PEOE_VSA12,NumSaturatedHeterocycles,NumAromaticHeterocycles,PEOE_VSA3,MaxAbsEStateIndex,EState_VSA7,PEOE_VSA1,SlogP_VSA3,NumAliphaticHeterocycles,SlogP_VSA12,PEOE_VSA5,SMR_VSA3,PEOE_VSA6,BCUT2D_MWHI,MinEStateIndex,EState_VSA9,BCUT2D_MRLOW,TPSA,NumRotatableBonds,PEOE_VSA2,EState_VSA3,BertzCT,PEOE_VSA11,VSA_EState10,EState_VSA2,MinAbsEStateIndex,SlogP_VSA1,HallKierAlpha,NumHeteroatoms,SMR_VSA5,SMR_VSA9,NumAromaticCarbocycles,VSA_EState3,EState_VSA8,SlogP_VSA7,SlogP_VSA5,FractionCSP3,PEOE_VSA8,Chi4v,NumHAcceptors,SMR_VSA6,EState_VSA4,EState_VSA1,PEOE_VSA14,NOCount,PEOE_VSA9,RingCount,NumSaturatedRings,NumAliphaticRings,SMR_VSA10,BCUT2D_CHGLO,SlogP_VSA8,SMR_VSA1,Kappa2,BCUT2D_CHGHI,VSA_EState2,NumAromaticRings,Chi4n,SlogP_VSA10,VSA_EState8,PEOE_VSA7,VSA_EState6,EState_VSA10,PEOE_VSA10,SlogP_VSA2,VSA_EState9,SlogP_VSA4,Kappa3,FpDensityMorgan3,BalabanJ,MolLogP,BCUT2D_LOGPHI,VSA_EState1,BCUT2D_MWLOW,PEOE_VSA4,VSA_EState4,VSA_EState7,NumAliphaticCarbocycles,EState_VSA5,NumSaturatedCarbocycles,SMR_VSA4,SMR_VSA2,VSA_EState5,Ipc,PKM2_inhibition,ERK2_inhibition
0.0,7.993684799069944,-2.141783822472095,18.19910120538483,17.248535499851716,0.5965461084833574,12.700122035451331,0.0,1.0,0.0,12.266111554856664,42.8039771040056,24.094477113197836,18.44909113126193,1.0,11.761884949391115,10.197363616602075,14.76446326439343,29.960986154775945,32.16655590249712,-0.1439114299300985,14.210588861400147,-0.1133616854281487,87.5,7.0,4.794537184071822,34.77413288558492,1037.0707124605246,22.47986464638844,1.3113115971697318,18.452975642198123,0.1439114299300985,19.52737746540648,-3.1999999999999997,9.0,18.68705564602425,17.248535499851716,2.0,11.813792654583876,15.514152220608404,0.0,11.387855989696924,0.25,18.80142532582236,3.488523631537033,8.0,17.862584516852948,11.3129633249809,0.0,0.0,8.0,5.752853606746789,4.0,0.0,1.0,23.356450953426183,-2.0858792069232264,0.0,19.005126045471968,8.43888888888889,2.154193224262782,12.266111554856664,3.0,2.7585774795082734,5.687386274683562,2.4950244964953643,30.686289896772447,13.100148444794169,4.794537184071822,12.356393797796825,33.21743890659155,1.8557724313324964,6.923737199690624,4.454067798952475,2.896551724137931,1.3053290588639577,3.162020000000002,2.338313394806537,18.23945292044647,10.208349509305036,0.0,1.717213543901457,0.0,0.0,11.761884949391115,0.0,7.04767198267719,0.0,2.867839023086434,6375396.058464228,0,0
0.0,7.888345083556238,-2.4349131037283285,32.04657560476608,11.49902366656781,0.7802303931307104,15.930470882759089,1.0,1.0,8.417796984328938,13.080748065743904,0.0,14.790514511606428,14.817828337479405,2.0,0.0,0.0,14.502579607898308,0.0,32.23342826836971,-3.708358351388204,9.473725907600098,-0.1204178407210525,113.62,4.0,9.89321899237286,61.17442951173872,1013.7156302283436,11.49902366656781,0.0,17.347419610781856,0.1416453294280679,14.790514511606428,-2.59,10.0,31.58460112075104,11.49902366656781,1.0,9.583485421620413,15.514152220608404,0.0,24.22949923554894,0.4736842105263157,24.843266154970323,5.645376777266121,6.0,31.62006534485732,0.0,15.941197199568975,0.0,9.0,17.305762035858315,4.0,1.0,2.0,21.61785715744265,-2.3092994192213148,0.0,22.686060076000857,7.676772623586253,2.3542364448424364,13.004735272330665,2.0,3.789991653324506,5.687386274683562,4.83894531798045,38.821851782156486,5.231216221949447,13.212334168400758,18.109247404543613,55.13083306242973,-3.708358351388204,19.76538044554264,3.8158370543656592,2.7241379310344827,1.4750746432128967,1.8371399999999996,2.330561081377611,38.57689550040872,9.984747602436174,9.40389779959727,1.5383894136397886,1.2501573654153018,0.0,4.305215991296234,0.0,5.917906046161393,0.0,0.6012005047100857,4463576.462276959,0,0
0.0,5.86287124329771,-3.052347648572871,0.0,0.0,0.4766067299679287,0.0,0.0,2.0,14.951935562841626,5.002687704711514,31.18920547353706,14.783797982648164,13.08951281182515,0.0,0.0,0.0,19.51903521063298,60.6636706846161,15.176666757959293,0.6983264605964822,9.967957041894415,-0.8580925828789673,60.07,8.0,0.0,6.544756405912575,1102.9664014336208,16.98174071621902,0.0,0.0,0.6983264605964822,10.216698334856808,-3.25,6.0,26.434071634441786,11.387855989696924,2.0,3.480055009658184,65.36141314886893,0.0,17.808677612622933,0.2916666666666667,25.07378592644816,3.624614329979999,5.0,25.956888975273287,53.70433563866703,0.0,0.0,6.0,20.640100371266957,4.0,0.0,0.0,16.98174071621902,-2.1117892348878424,22.55173392808091,4.899909730850478,9.049293628312238,2.1807509376537,15.89266649015695,4.0,3.624614329979999,5.817862777835028,4.609244859549416,12.48718869138762,20.6758207768398,0.0,11.648808995999854,40.15913558189994,4.3651769932541935,6.923737199690624,4.491720123067023,2.3,1.7512399992583787,2.9484200000000005,2.2760258616984355,2.2460156840513985,10.186083283707656,0.0,4.024265254196261,1.0589827709601338,0.0,10.463361222547473,0.0,0.0,0.0,2.481105494667003,9480191.28666143,0,0
0.0,7.891829891200735,-2.5091083181894525,18.19910120538483,0.0,0.8216036104627881,15.930470882759089,1.0,1.0,13.401775505276143,13.008297465221164,25.67112132992235,4.899909730850478,14.817828337479405,1.0,11.336785877934735,11.336785877934735,14.605983116249774,26.689117645233267,32.23329071929079,-3.798129015495085,0.0,-0.1335130313019396,79.36999999999999,5.0,4.794537184071822,13.08951281182515,913.4228561678644,0.0,1.4604308016952317,16.720569251030675,0.1201964968085995,4.722094864452088,-1.51,8.0,57.39182239544164,0.0,1.0,0.8925050377923202,9.706073385399296,0.0,44.53838458793805,0.5789473684210527,13.08951281182515,5.68647079358475,5.0,13.08951281182515,40.907530822642165,16.065131982555545,0.0,6.0,20.119727806455906,3.0,1.0,1.0,37.48387739477919,-2.2841325972937008,10.216620634085364,13.212334168400758,8.242505870754288,2.3158242886657963,19.364015413901637,2.0,3.3819080266762103,0.0,7.050409075458783,43.88238769708887,4.147501886174325,13.212334168400758,6.041840829147961,43.34021860645124,-3.798129015495085,12.841643245852016,4.672205242031772,2.4814814814814814,1.8357377449838648,3.310220000000002,2.248995370130908,29.40235419000525,10.040296039574828,4.722094864452088,0.7893543527246634,4.196099126559534,0.0,11.336785877934735,0.0,5.917906046161393,0.0,-0.2545408688166621,952685.0497547534,0,0
5.907179729351506,7.282631087423437,-2.1677714483390997,29.53588708331957,11.49902366656781,0.5604837479354545,0.0,0.0,2.0,9.967957041894415,12.593835086503738,19.056471336613843,9.473725907600098,0.0,1.0,22.673571755869474,11.336785877934735,9.967957041894415,11.336785877934735,32.13606879224088,-0.2242975770555131,9.473725907600098,0.1020785553777326,73.34,2.0,10.111325788078153,35.407797567129975,1165.3761387052689,16.630582146407143,3.105143976785425,5.907179729351506,0.2242975770555131,14.790514511606428,-2.7099999999999995,8.0,6.923737199690624,11.49902366656781,2.0,4.466727198211513,15.284745645900747,0.0,15.365612372621584,0.1666666666666666,5.563451491696996,4.89314629499888,7.0,18.530552533032168,25.440864965023486,0.0,0.0,6.0,25.440864965023486,5.0,0.0,1.0,54.14555123323103,-2.1807283151726056,20.433241268170725,14.26826309167192,5.926136158887972,2.1679819619009137,21.634726159322224,4.0,2.891632002273943,5.131558479839333,2.9980888739536,37.255572541998674,9.077952255905274,4.794537184071822,13.213763929025836,29.08890070027176,0.0,6.923737199690624,2.579595703194382,2.576923076923077,1.4671054535870152,4.237920000000003,2.360317714015986,13.182341848572632,10.15631661928234,0.0,2.337291322464726,0.0,0.0,11.336785877934735,0.0,0.0,0.0,1.0310616981179412,1969982.5093014408,0,0
5.907179729351506,7.200978943850732,-2.4843147204822613,6.196843571613076,0.0,0.4761823531000737,0.0,1.0,3.0,9.665781456092391,13.16934831332288,65.03638641337916,9.799819461700956,0.0,1.0,22.93772576816725,11.336785877934735,19.66437299524391,17.667306958694127,35.49569219061775,0.0823398001175785,11.600939890232516,0.0751225632494481,54.260000000000005,3.0,4.794537184071822,18.11214612556648,1193.733847668441,0.0,7.512061086907336,5.907179729351506,0.0823398001175785,4.899909730850478,-2.8999999999999995,8.0,6.923737199690624,5.687386274683562,1.0,6.3564257048515005,14.982570060098723,5.022633313741326,15.36561237262158,0.2272727272727272,42.7847267234695,5.021955967200976,6.0,31.07893535450078,45.38245768697886,0.0,0.0,6.0,16.258461463233324,5.0,1.0,1.0,44.87938890943915,-2.347271417143167,15.904006908768924,4.794537184071822,7.737240555051033,2.2511928052142567,23.45813466938912,4.0,3.745186435229537,5.817862777835028,4.912406039562332,49.38830667892189,15.456082594320083,4.794537184071822,10.648259197455594,51.75057834824571,0.0,6.923737199690624,3.439900094619881,2.533333333333333,1.3693594465992929,4.406220000000003,2.313699170659817,1.8903304288504503,10.2294918475932,5.098681808301038,1.8449497030516016,1.8019535301990104,0.0,11.336785877934735,0.0,0.0,0.0,1.045434020646344,14153025.140950684,0,0
0.0,5.920298236773189,-2.111667752786781,24.595644402988043,0.0,0.2899600090196335,0.0,0.0,2.0,14.460318640164214,12.708148559610049,54.60015786048516,14.827368869587964,4.736862953800049,0.0,0.0,0.0,19.74844178534064,30.33183534230805,16.540454415375564,-0.6336787708910723,4.736862953800049,0.0500775303600561,116.82000000000002,5.0,0.0,22.46800819901018,1309.8045412099625,11.583569369656104,0.0,17.15667389972537,0.0857179752066115,0.0,-4.38,8.0,13.847474399381248,11.756607587475836,2.0,24.323175597814988,15.066638850195451,0.0,27.570249163465668,0.1304347826086956,0.0,3.362294540778106,7.0,6.606881964512918,11.204086992299825,12.576187252464766,5.969305287951849,8.0,28.108643699613005,4.0,0.0,0.0,22.57581125325364,-2.0679686533188435,22.293892239985357,14.637927532712576,8.161761505360476,2.218970533824891,19.995031547155776,4.0,3.362294540778106,0.0,3.0242154078752206,38.112942673227685,18.613069396019224,15.162956133651017,23.812659299071456,37.43115643264612,0.0,25.178587266912007,3.764397913271245,2.5806451612903225,1.5648459068011926,4.015120000000002,2.21017006449375,6.949619356746882,10.16917053485724,10.360573363039524,3.5737797492949657,0.0,0.0,0.0,0.0,0.0,5.261891554738487,-0.8122243882403857,14938185.35788294,0,0
0.0,7.912764153171825,-2.1310884593866275,66.90110358631102,5.879988336435371,0.4466353607632263,15.717241472852873,0.0,2.0,13.212334168400758,13.34608489229025,6.06636706846161,4.736862953800049,9.837253136417502,0.0,11.336785877934735,11.336785877934735,9.780484743446223,42.46456947923127,32.22793552110207,-3.959056004346182,4.736862953800049,0.072311470326379,78.26,5.0,0.0,10.564533468384862,1247.0305020112426,4.895483475517775,1.2148242986103734,21.364883282319383,0.1010502488032254,4.736862953800049,-3.229999999999999,8.0,16.714704150726174,11.567374611118932,2.0,6.118658365352313,5.098681808301038,0.0,15.365612372621582,0.0476190476190476,0.0,5.022903091227906,7.0,0.0,0.0,15.806558424369353,5.969305287951849,6.0,16.276797745049798,4.0,0.0,0.0,27.143344302304087,-2.1008093410854944,5.687386274683562,17.949197122200808,7.650782741601866,2.3179827397606,12.976787525195263,4.0,2.8852358605947703,0.0,1.5810929232804232,42.635635312464586,20.292727719110296,13.212334168400758,4.877147193701299,24.16758701572701,-3.959056004346182,6.923737199690624,3.5948895877675526,2.2413793103448274,1.912200274367412,4.294220000000003,2.3460923438534125,33.63299957482993,10.306648353148717,9.780484743446223,0.8247935038212817,0.0,0.0,28.15132295000314,0.0,0.0,0.0,-0.7661612391870323,6124964.76144168,0,0
0.0,6.141314850601988,-2.569715580398184,9.581712665995664,5.879988336435371,0.6993289167913197,11.787168065786876,0.0,1.0,0.0,14.176605883093975,75.36851521522637,9.636772684650529,10.2095276534686,2.0,0.0,0.0,9.780484743446223,36.39820241076966,16.504963416105248,-1.335918957860922,9.835544762101089,-0.3452477499054737,98.79,2.0,10.528204661234009,17.137367822980828,1299.249011290261,10.988094999466046,0.0,23.40522474321148,0.0861088692185378,15.370440161812713,-3.8899999999999992,7.0,32.22804289761662,17.636595923911205,2.0,14.88874599686829,11.80288878995446,0.0,30.6683053776237,0.2083333333333333,17.292678595528518,4.826310403798902,5.0,4.899909730850478,16.93822404106412,5.41499046939678,5.883099654642741,7.0,16.944765761229018,5.0,0.0,2.0,11.594566004035068,-2.320015275312076,5.687386274683562,15.265067615034056,6.556189407052239,2.619218221761703,15.934890085663891,3.0,4.826310403798902,5.687386274683562,5.78224027882758,38.970312804456704,19.365233004454456,10.056428738810308,6.069221312792274,21.72950530194569,0.0,18.254850067221383,2.307026004053212,2.4838709677419355,1.909025845267835,2.5912999999999995,2.5606831038313143,7.743478599773242,9.68789140501372,15.04237629818471,6.462299842004704,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.4064455257411619,15807865.51755085,0,0
0.0,7.888331900226039,-2.4295544821494626,25.576949317203624,0.0,0.732961648549911,15.930470882759089,1.0,1.0,8.417796984328938,13.031645499966448,0.0,5.316788604006331,21.865500320156595,1.0,0.0,0.0,19.402489338748783,11.64912463690315,32.23342814036613,-3.57231941048449,0.0,-0.1255792492758765,84.30000000000001,6.0,9.476340119217006,48.75925192880444,849.0469962720816,0.0,0.0,11.8250857755129,0.0575891544889564,5.316788604006331,-1.67,8.0,63.6887092353811,0.0,0.0,7.2746984346504355,16.491490519141248,0.0,56.333607350178994,0.7,32.59984724657631,6.106535765115341,5.0,19.634269217737724,19.26246486877803,10.023291153407584,0.0,7.0,11.387855989696922,3.0,1.0,2.0,15.930470882759089,-2.302802214876818,0.0,13.212334168400758,8.777858932450998,2.345743226310429,12.770117709161754,1.0,4.237236655083817,0.0,4.923235087288638,58.79322575986333,0.0,13.212334168400758,4.895483475517775,48.04494666616062,-1.821038800112913,19.76538044554264,4.48633992444276,2.5357142857142856,1.5186653713657623,2.4443399999999995,2.2734980842613224,29.165277757049896,9.957177231583364,9.40389779959727,2.6258711454208323,9.196029452423607,1.0,22.71996376721752,0.0,12.965578028838582,0.0,-0.0508574525489209,1925462.1353311057,0,0
0.0,7.986924833986497,-2.129016528703482,30.91642275758769,0.0,0.4888548374415966,5.907179729351506,0.0,3.0,9.967957041894415,13.11986576422179,0.0,9.733939541059678,18.018507684192485,0.0,11.761884949391115,0.0,19.74844178534064,11.761884949391115,32.16655487028847,-4.6162658652347615,4.417150937053347,-0.1412016236106423,85.84,6.0,9.476340119217006,11.381314269532025,969.8308371760176,10.91668390069515,0.964878091668766,34.69146685456792,0.0326493151209059,5.316788604006331,-2.8199999999999994,11.0,24.677293821880813,11.454175413722904,0.0,6.758100391403582,20.383427454201783,0.0,17.808677612622933,0.2941176470588235,25.418190783963063,3.1512955121361337,7.0,11.06964221075312,17.828252017852726,11.870226512291936,6.176298517443475,7.0,17.64447726517108,3.0,0.0,0.0,23.356450953426183,-2.0912586584358275,11.454175413722904,22.382933264149628,8.047542797084597,2.3370425086121864,19.70046355119948,3.0,2.3554680546057627,18.858631417708025,1.7609142418661718,25.12283840507545,3.9064223245869374,17.96578232709628,11.387855989696922,31.408475121438933,1.7362026911246788,6.923737199690624,4.912504078296398,2.75,1.6693461900204525,3.9182200000000025,2.3179005587763357,46.06090122256928,10.245152824994385,18.26992695132549,0.2340984467652249,-1.5161637304590712,0.0,12.329530064100666,0.0,7.04767198267719,0.0,0.1441827692749517,1907093.1695409403,0,0
0.0,7.9935745945505055,-2.29141880710136,24.26546827384644,5.749511833283905,0.4608872447482501,5.907179729351506,0.0,1.0,0.0,12.064576960337243,41.822672189790026,10.05365155780638,4.794537184071822,0.0,23.36282483962363,10.197363616602075,20.08125186839976,41.56192604500846,35.495692049326735,-0.0833603132611062,16.337802844032566,-0.118167023286753,69.03999999999999,8.0,9.361636831863176,23.330708165987527,884.485125391511,5.156436481820707,7.174049903896766,11.660033336098294,0.0833603132611062,10.05365155780638,-2.509999999999999,8.0,12.080173681511331,11.436898107967467,2.0,12.462052689197863,15.514152220608404,5.022633313741326,5.824404497999927,0.2105263157894736,10.710019588424888,3.33545652719952,6.0,18.90449197717228,17.261302605967394,0.0,0.0,6.0,12.297610012659364,3.0,0.0,0.0,29.27000456897514,-2.089960674381614,5.687386274683562,9.53140013787187,9.433002052892164,2.125493906964788,12.064576960337243,3.0,2.382032025150857,0.0,2.696429592274876,43.32193961046029,16.928007177217808,4.794537184071822,18.180798295796748,39.57613497091722,0.0,6.923737199690624,5.480636974040248,2.6296296296296298,1.4510196550136985,3.5164200000000028,2.20976708023838,7.479964859167115,10.297381779438645,0.0,0.9715487652892264,0.0,0.0,11.761884949391115,0.0,0.0,0.0,1.6678144970635482,1771850.4400667483,0,0
0.0,7.979494949175109,-2.023530756700559,24.155572092617263,0.0,0.420800667060191,0.0,0.0,3.0,0.0,6.389679442547858,55.67014658917128,4.523094936973348,5.752853606746789,0.0,23.36282483962363,10.197363616602075,24.905105042466083,34.58585516521069,35.49569233346102,0.6897406462585032,16.124034827205865,0.3922966357812714,69.63,5.0,9.551078168738565,10.775486920488117,1103.588918292688,10.980840979820634,7.978325748292377,0.0,0.6897406462585032,0.0,-2.6399999999999992,8.0,31.680501687639367,17.075242264380485,1.0,14.429927046742073,20.338005394674727,5.022633313741326,22.58107839711689,0.2,34.296077047108255,4.2191588225485885,7.0,0.0,44.81275714331809,0.0,0.0,6.0,11.381314269532025,4.0,0.0,0.0,23.36282483962363,-2.1346483375258,17.075242264380485,4.523094936973348,7.770731455465806,2.194148713724944,4.100124173649156,4.0,2.951544055734052,0.0,5.8626029244725135,50.60013136461531,9.679329053565615,0.0,5.760247418874442,24.905105042466083,0.0,20.771211599071872,3.429145165480408,2.571428571428572,1.8073223589523693,5.188260000000002,2.3300833455496246,7.318464559747477,10.154926209784032,0.0,4.826191294414751,3.49178732383849,0.0,0.0,0.0,0.0,0.0,2.257692319721992,3737507.0211895206,0,0
5.907179729351506,7.94028402617533,-2.3559295044490947,19.056471336613843,0.0,0.8557698980439515,0.0,0.0,1.0,8.417796984328938,12.439889599614876,0.0,14.561978405431766,10.023291153407584,0.0,0.0,5.687386274683562,10.473451861131776,48.68459639974992,32.23327270266341,-3.918934621241618,4.523094936973348,0.092748172789205,103.37,5.0,4.794537184071822,5.563451491696996,862.1600694016745,5.760247418874442,0.0,33.9860657224237,0.0170203026419031,5.316788604006331,-2.349999999999999,8.0,56.88890681867704,0.0,1.0,6.681429253627663,15.195546725583863,0.0,53.91627220412178,0.4444444444444444,11.605292320844956,4.518275216999707,5.0,0.0,25.68328649170404,10.023291153407584,0.0,7.0,5.693927994848461,3.0,1.0,1.0,21.61785715744265,-2.234317812137469,4.722094864452088,17.735429105374106,7.489521065803191,2.181911080508073,12.287844015247533,2.0,3.2166174236046885,5.687386274683562,3.082044948110272,26.689117645233267,6.427790255246062,13.212334168400758,14.91877462892536,25.523480799953848,-3.918934621241618,13.847474399381248,4.066045205453812,2.3846153846153846,1.6826718187370695,3.748040000000003,2.30855153889931,33.59147027603578,9.950903137112707,0.0,1.0122283098171796,5.52431229818752,1.0,25.47729295953985,1.0,0.0,0.0,0.0618152649696108,768716.1640387988,0,0
0.0,7.9938935850307455,-2.167614261169035,30.52863126948549,0.0,0.411206835936786,0.0,1.0,2.0,0.0,12.51367131729235,17.55720391594359,9.154013890853395,11.281619359712623,1.0,23.36282483962363,10.197363616602075,14.76446326439343,23.36282483962363,35.49569211182126,0.0225691819937854,20.754953781085916,0.0953144194991894,70.15,7.0,9.361636831863176,22.287277693171607,961.4936715561264,16.764085926185572,7.279977918663491,17.64006494086003,0.0225691819937854,0.0,-2.0899999999999994,8.0,37.57053972102423,11.387855989696924,1.0,10.025949074530123,10.197363616602075,5.022633313741326,28.95987934049528,0.35,17.19296676995124,4.185676859852423,7.0,12.359735571259709,36.5966286189363,0.0,0.0,6.0,30.22819088774372,4.0,1.0,1.0,29.146069785988573,-2.140023278612228,11.387855989696924,13.948551074925218,8.50890981753951,2.232828962233117,12.51367131729235,3.0,3.217427595820044,0.0,3.3393977115462223,50.0972157878507,8.807715369932112,4.794537184071822,5.760247418874442,39.01141016976638,0.0,6.923737199690624,4.162237589756732,2.7857142857142856,1.55232623806242,4.653920000000004,2.288910939115841,13.27157438822555,10.14952434219403,0.0,1.5364525594188296,3.8477653231444577,0.0,11.761884949391115,0.0,0.0,0.0,1.821940781691309,4287103.778689656,0,0
5.907179729351506,6.389415338596207,-3.143051141178078,25.12283840507545,0.0,0.820753888408998,0.0,1.0,1.0,0.0,12.653815507684556,0.0,19.476656225630208,4.736862953800049,1.0,23.20187978046503,0.0,10.473451861131776,34.42491010605209,35.496836231675566,-0.2385223765432096,32.46183767123843,-0.9062966229786996,68.8,5.0,4.794537184071822,39.17110143051213,737.3415010144137,0.0,12.48573127921971,5.907179729351506,0.2385223765432096,10.216698334856808,-1.6,8.0,6.923737199690624,11.257379486545457,1.0,7.783136905933174,10.473451861131776,10.045266627482652,16.118236094643258,0.4117647058823529,5.563451491696996,3.4619621949338644,4.0,39.392789552676135,32.84803314676356,0.0,0.0,6.0,36.34854336833364,3.0,1.0,1.0,29.109059509816536,-2.231890540542535,11.257379486545457,18.95440480569569,8.185949120623064,2.2464667594035204,14.07322503859977,2.0,2.8855109697429064,0.0,6.566619692358073,19.056471336613843,5.151258872104172,4.794537184071822,30.10713971724505,50.45663253915309,0.0,6.923737199690624,4.149078673289536,2.64,1.7348449496947649,1.6017199999999998,2.360872673504652,10.562679858161946,10.054278590875237,0.0,1.2388282866457472,0.0,0.0,4.899909730850478,0.0,0.0,0.0,0.194075622532964,598147.448060119,0,0
